2019-04-09 00:19:14.630588,chan_lan,1115272464056049664,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:19:14.973412,RO_WooN_0807,1115272465461075968,@HI_SF9 하 진짜 나랑 안맞는다 탕수육 찍먹이세요?
2019-04-09 00:19:14.980408,RO_WooN_0807,1115272465461075968,@HI_SF9 하 진짜 나랑 안맞는다 탕수육 찍먹이세요?
2019-04-09 00:19:48.126658,jangfanyeah,1115272603965345794,@wahak0o0o @whzktlqkf 볶음 머리 걍 존나 새로 산 고덱 해좟는데 망했는데 시간 없어서 걍 무대 내보낸 머리 같애
2019-04-09 00:19:59.682988,onaka_riorio,1115272653005250560,"@Namool_21cm 으으악ㅠㅠㅠㅠㅜㅠㅜㅠㅜㅠㅠㅠㅜㅠㅜ아진자...........나물님제가ㅜ진자 사랑하는거아시죠 흑흑,,,,....감사합니다,,,,,ㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜ😊💕💕 (움     쪽    !"
2019-04-09 00:20:05.900658,5KJLH8J3QdSE1WC,1115272678875770880,규동 ㅇ얘기 맞음
2019-04-09 00:20:07.901461,baoziluhan,1115272687419420672,"RT @x__x326: 슈포유 7화 전체적으로 다람지였지만 꽃게장 비빔밥 장면은 진짜 야물딱진 다람지 그자체🐿ㅠ너무 귀여우니깐 저장해둘래

[심포유 #시우민] EP07 #시우민의스폐셜데이 #첫번째코스 #친구들과맛집 #추억토크
👉 https://t.c…"
2019-04-09 00:20:41.297008,bacha1818,1115272827354013696,"괜히 밥 먹기 귀찮다고 안 먹었나봐 새벽에 에셈알 듣고 있자니 먹고싶은게 넘 많아짐,,, 닭발,,, 뿌링클,,, 허니콤보,,, 떡복기,,, 곱창,,, 연어,,, 연어초밥,,, 통삼겹,,, 당면... 떡볶이에… https://t.co/YmDsDiz3Kf"
2019-04-09 00:21:04.065206,116800t,1115272923009306629,"RT @lllertii: 어머님 찌개 간좀 봐주세요
짜 https://t.co/Ywv9IqlQvD"
2019-04-09 00:21:07.626404,again_bagi,1115272937571938304,@j____v_ 그러게 말이야.... 제대로 밥을 안먹어서 그런가... 오늘 저녁에 엄마 집 가서 수육먹고 밥 먹고 야채 잔뜩 먹었더니 신호가 좀 왔어^^ 휴
2019-04-09 00:21:42.868726,_pudding__0,1115273085735788544,"@soko0307_ 진자 ,,, 개에반데 설마 짜장면 시킬때 같이 왓나 너는 배달시킨적업는데요 ;"
2019-04-09 00:22:07.187060,a6908145,1115273187661504512,"맛도 방법도 다르다! 나라별 카레 요리

https://t.co/tqGb2fm656"
2019-04-09 00:22:45.017037,monmo_1130,1115273346403274752,@ovommoAo ㅋㅌㅋ ㅋㅋ ㅋ ㅋ ㅋ미치겠어 ㅋㅌ ㅋ카레를 ㅋㅋㅋ 보내면 우째요 ㅋㅋㅋㅋ 음 저요 암거나 다 좋은데 (!!!!
2019-04-09 00:23:20.715829,soko0307_,1115273496060293120,"@_pudding__0 ㅅㅂ 짜장면
ㅋ
ㅋ
ㅋ
ㅋ
ㅋ
ㅋ
모기를 시켰는데 짜장면이 서비스로!"
2019-04-09 00:23:26.570830,DR1NKME_,1115273520647249921,"RT @S0M3WHERE: 아카네: 카레 만드네? 거기 수박도 넣어 봐. 새로운 사실을 알게 될 거야.
베스페라: 네? 정말요? 자, 넣었어요. 무슨 사실을 알게 되는 거예요?
아카네: 속았다는 사실을 알게 되지.
베스페라:"
2019-04-09 00:24:06.538709,ale__0918,1115273688301969408,"@rltpwnd ㅋ ㅋ ㅋ ㅋㅋ 의식의 흐름ㅋㅋㅋㅋㅋㅋㅋ
그 머더라 별별맛 다 잇던데 카레맛? 맛잇엇오 ㅠ"
2019-04-09 00:24:14.903970,iwsjy0228,1115273722552676352,"RT @suchagirl221: [속보] 레드벨벳 메인보컬 웬디, 탕수육 찍먹파인걸로 밝혀져"
2019-04-09 00:24:14.922959,iwsjy0228,1115273722552676352,"RT @suchagirl221: [속보] 레드벨벳 메인보컬 웬디, 탕수육 찍먹파인걸로 밝혀져"
2019-04-09 00:24:30.273308,with_Keybum,1115273787895832577,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
